adep_accuracy,adep_correct,adep_coverage,adep_gt_ooa_share,adep_inarea_accuracy,adep_inarea_coverage,adep_ooa_precision,adep_ooa_recall,adep_overall,adep_pred_ooa_share,adep_score,adep_wrong,ades_accuracy,ades_correct,ades_coverage,ades_gt_ooa_share,ades_inarea_accuracy,ades_inarea_coverage,ades_ooa_precision,ades_ooa_recall,ades_overall,ades_pred_ooa_share,ades_score,ades_wrong,fl_cap,k,legacy,margin,n_ground_truth,penalty_nm,radius_nm,stage,stage2_role
0.9882854100106496,37120,0.4047457407946206,0.07942973523421588,0.98862758675793,0.4395163178349019,0.0,0.0,0.40000431039127576,0.0,36240.0,440,0.9763077870587783,50727,0.5598982747658918,0.07982844642722443,0.9772858629060224,0.607862655314963,0.0,0.0,0.5466330456147157,0.0,48265.0,1231,40,2.0,,16,92799,10.0,30.0,1,
0.9876806002713993,37120,0.40499358829297727,0.07942973523421588,0.9880223582645727,0.43978555040501943,0.0,0.0,0.40000431039127576,0.0,36194.0,463,0.9759522893420547,50730,0.5601353462860591,0.07982844642722443,0.9769295948236019,0.6081202937077678,0.0,0.0,0.5466653735492839,0.0,48230.0,1250,40,2.0,,16,92799,10.0,40.0,1,
0.9861587099173773,37120,0.40561859502796366,0.07942973523421588,0.9864994153290103,0.44046448471227234,0.0,0.0,0.40000431039127576,0.0,36078.0,521,0.9755961538461538,50731,0.5603508658498475,0.07982844642722443,0.9765727265727265,0.6083545104284995,0.0,0.0,0.5466761495274733,0.0,48193.0,1269,40,2.0,,16,92799,10.0,60.0,1,
0.9815950920245399,37120,0.4075043912111122,0.07942973523421588,0.9819586265276969,0.442501287634031,0.0,0.0,0.40000431039127576,0.0,35728.0,696,0.974958680862513,50731,0.5607172491082878,0.07982844642722443,0.975971527510581,0.6087292571816701,0.0,0.0,0.5466761495274733,0.0,48125.0,1303,40,2.0,,16,92799,10.0,80.0,1,
0.9859026351363214,56158,0.6138104936475609,0.07942973523421588,0.9863182113564115,0.6664910802078944,0.0,0.0,0.6051573831614565,0.0,54552.0,803,0.9683003814798319,50004,0.5564822896798457,0.07982844642722443,0.9693515556847921,0.6041034769472192,0.0,0.0,0.5388420133837649,0.0,46730.0,1637,50,2.0,,0,92799,10.0,5.0,1,
0.9851025765353041,58918,0.6445004795310294,0.07942973523421588,0.9855804616928738,0.6997705670272042,0.0,0.0,0.6348990829642561,0.0,57136.0,891,0.9667764964305327,52815,0.5886916884880224,0.07982844642722443,0.9678040020523345,0.6390837441884977,0.0,0.0,0.5691332880742249,0.0,49185.0,1815,50,2.0,,0,92799,10.0,10.0,1,
0.984500784981795,58946,0.6452009181133418,0.07942973523421588,0.9849778594702983,0.7005314416818842,0.0,0.0,0.6352008103535598,0.0,57090.0,928,0.968086977938848,55028,0.6125281522430198,0.07982844642722443,0.969075795998873,0.6649881135014228,0.0,0.0,0.5929805278074117,0.0,51400.0,1814,50,2.0,,0,92799,10.0,15.0,1,
0.984188997412138,58948,0.6454272136553195,0.07942973523421588,0.9846657535161861,0.7007772627241654,0.0,0.0,0.6352223623099387,0.0,57054.0,947,0.969436950657036,55699,0.6191338268731345,0.07982844642722443,0.9704165722947192,0.6721668559918492,0.0,0.0,0.6002112091725126,0.0,52187.0,1756,50,2.0,,0,92799,10.0,20.0,1,
0.9827942647549183,58948,0.6463431718014203,0.07942973523421588,0.9832696702306883,0.7017722526572084,0.0,0.0,0.6352223623099387,0.0,56884.0,1032,0.9692574600971547,55868,0.6211273828381771,0.07982844642722443,0.9702337536035567,0.6743333606586174,0.0,0.0,0.6020323494865246,0.0,52324.0,1772,50,2.0,,0,92799,10.0,30.0,1,
0.9821556507106083,58948,0.6467634349508077,0.07942973523421588,0.9826304384064011,0.7022287774500164,0.0,0.0,0.6352223623099387,0.0,56806.0,1071,0.9688898137550723,55872,0.6214075582711021,0.07982844642722443,0.9698652964865991,0.6746378423955686,0.0,0.0,0.6020754533992824,0.0,52284.0,1794,50,2.0,,0,92799,10.0,40.0,1,
0.9800329182530051,58948,0.6481643121154322,0.07942973523421588,0.9805056553559548,0.7037505267593763,0.0,0.0,0.6352223623099387,0.0,56546.0,1201,0.967749198926128,55873,0.6221511007661721,0.07982844642722443,0.9687223676682213,0.675445890082093,0.0,0.0,0.6020862293774717,0.0,52149.0,1862,50,2.0,,0,92799,10.0,60.0,1,
0.9737515899367329,58948,0.6523453916529273,0.07942973523421588,0.975120756964203,0.7076368403802032,0.0,0.0,0.6352223623099387,0.0,55770.0,1589,0.9658760890609874,55874,0.6233687863015765,0.07982844642722443,0.9673141511720509,0.6764413111452027,0.0,0.0,0.6020970053556611,0.0,51926.0,1974,50,2.0,,0,92799,10.0,80.0,1,
0.9870769556697209,55911,0.6103837325833252,0.07942973523421588,0.9874779229954079,0.6627803530458398,0.0,0.0,0.6024957165486697,0.0,54447.0,732,0.9693742969083362,49979,0.5555878834901238,0.07982844642722443,0.9704094907092791,0.6031431883922194,0.0,0.0,0.5385726139290294,0.0,46821.0,1579,50,2.0,,2,92799,10.0,5.0,1,
0.9862061953500982,58198,0.6359120249140616,0.07942973523421588,0.9866576248198694,0.6904644847122723,0.0,0.0,0.6271403786678735,0.0,56570.0,814,0.9683116692369832,52742,0.5869459800213365,0.07982844642722443,0.9693082408292288,0.637210010422644,0.0,0.0,0.5683466416663973,0.0,49290.0,1726,50,2.0,,2,92799,10.0,10.0,1,
0.9857239627434378,58207,0.6363215120852596,0.07942973523421588,0.9861748809786015,0.6909093037411621,0.0,0.0,0.6272373624715784,0.0,56521.0,843,0.9695817490494296,54825,0.6093276867207621,0.07982844642722443,0.9705429375630654,0.6615334168706304,0.0,0.0,0.5907930042349594,0.0,51385.0,1720,50,2.0,,2,92799,10.0,15.0,1,
0.9854571926794996,58208,0.6365047037144796,0.07942973523421588,0.9859078590785908,0.6911083017277707,0.0,0.0,0.6272481384497678,0.0,56490.0,859,0.9705449448046259,55389,0.6149850752702076,0.07982844642722443,0.9714982285052794,0.6676816057898374,0.0,0.0,0.5968706559337924,0.0,52027.0,1681,50,2.0,,2,92799,10.0,20.0,1,
0.9840577505029501,58208,0.637409885882391,0.07942973523421588,0.9845071375414384,0.6920915858968957,0.0,0.0,0.6272481384497678,0.0,56322.0,943,0.9703132917474795,55532,0.6167200077587043,0.07982844642722443,0.9712636641888938,0.6695670503917275,0.0,0.0,0.5984116208148794,0.0,52134.0,1699,50,2.0,,2,92799,10.0,30.0,1,
0.9833595188620277,58208,0.6378624769663466,0.07942973523421588,0.9838082682621776,0.6925832279814581,0.0,0.0,0.6272481384497678,0.0,56238.0,985,0.9699933629091417,55536,0.616967855257061,0.07982844642722443,0.9709430399664324,0.669836399620569,0.0,0.0,0.5984547247276372,0.0,52100.0,1718,50,2.0,,2,92799,10.0,40.0,1,
0.981188052053132,58208,0.6392741301091607,0.07942973523421588,0.9816348213231698,0.6941166830547362,0.0,0.0,0.6272481384497678,0.0,55976.0,1116,0.9689108323592526,55537,0.6176682938393733,0.07982844642722443,0.9698583727712484,0.6705976039629469,0.0,0.0,0.5984655007058266,0.0,51973.0,1782,50,2.0,,2,92799,10.0,60.0,1,
0.976103835124847,58208,0.6426039073696915,0.07942973523421588,0.9770541334452371,0.6973708854239827,0.0,0.0,0.6272481384497678,0.0,55358.0,1425,0.9679488296704254,55538,0.6182933005743596,0.07982844642722443,0.9690297140264862,0.6711831457647761,0.0,0.0,0.598476276684016,0.0,51860.0,1839,50,2.0,,2,92799,10.0,80.0,1,
0.9879249853069512,55471,0.6050603993577517,0.07942973523421588,0.9883122204999376,0.6570094114341902,0.0,0.0,0.5977542861453249,0.0,54115.0,678,0.9701721658699624,49927,0.5545533895839395,0.07982844642722443,0.9712101464781061,0.6020189481327072,0.0,0.0,0.5380122630631795,0.0,46857.0,1535,50,2.0,,4,92799,10.0,5.0,1,
0.9868935466648295,57302,0.6256856216123019,0.07942973523421588,0.9873356651791099,0.679367420517863,0.0,0.0,0.6174851022101532,0.0,55780.0,761,0.9696958532137133,52638,0.5849524240562937,0.07982844642722443,0.970679353839345,0.6350552165919124,0.0,0.0,0.5672259399346976,0.0,49348.0,1645,50,2.0,,4,92799,10.0,10.0,1,
0.9864515906899876,57301,0.6259550210670374,0.07942973523421588,0.986893320932796,0.6796600646158169,0.0,0.0,0.6174743262319637,0.0,55727.0,787,0.9707718855069112,54570,0.6057500619618746,0.07982844642722443,0.9717226396951458,0.6576571301425209,0.0,0.0,0.5880451297966572,0.0,51284.0,1643,50,2.0,,4,92799,10.0,15.0,1,
0.9861971637064574,57302,0.626127436718068,0.07942973523421588,0.986638658356004,0.6798473568385073,0.0,0.0,0.6174851022101532,0.0,55698.0,802,0.9713614774793863,55015,0.6103190767141887,0.07982844642722443,0.9723056802516702,0.6626225246220327,0.0,0.0,0.5928404400909493,0.0,51771.0,1622,50,2.0,,4,92799,10.0,20.0,1,
0.9847058014847402,57302,0.627075722798737,0.07942973523421588,0.9851459615582987,0.6808774640633047,0.0,0.0,0.6174851022101532,0.0,55522.0,890,0.9710642644546591,55138,0.6118708175734653,0.07982844642722443,0.9720057821810105,0.6643088850113009,0.0,0.0,0.5941658854082479,0.0,51852.0,1643,50,2.0,,4,92799,10.0,30.0,1,
0.9839956039427139,57302,0.6275283138826927,0.07942973523421588,0.9844351291918637,0.6813691061478672,0.0,0.0,0.6174851022101532,0.0,55438.0,932,0.9707580718988768,55141,0.612097113115443,0.07982844642722443,0.9716989444375914,0.6645548125680693,0.0,0.0,0.5941982133428162,0.0,51819.0,1661,50,2.0,,4,92799,10.0,40.0,1,
0.9816020282307798,57302,0.6290585027855904,0.07942973523421588,0.9820394173093402,0.683031324624245,0.0,0.0,0.6174851022101532,0.0,55154.0,1074,0.9697342736049804,55142,0.6127544477849977,0.07982844642722443,0.9706731446275173,0.6652691735663009,0.0,0.0,0.5942089893210056,0.0,51700.0,1721,50,2.0,,4,92799,10.0,60.0,1,
0.9771828103683492,57302,0.6319033610275973,0.07942973523421588,0.9780000341349354,0.6858524137285199,0.0,0.0,0.6174851022101532,0.0,54626.0,1338,0.9690866592854256,55142,0.6131639349561957,0.07982844642722443,0.9700754710342523,0.6656790528275813,0.0,0.0,0.5942089893210056,0.0,51624.0,1759,50,2.0,,4,92799,10.0,80.0,1,
0.9887185104052574,54162,0.5903080852164355,0.07942973523421588,0.9890976825727278,0.6409959263941565,0.0,0.0,0.5836485306953739,0.0,52926.0,618,0.97172979304959,49772,0.5519456028620998,0.07982844642722443,0.9727743574709274,0.5991849258118537,0.0,0.0,0.5363419864438195,0.0,46876.0,1448,50,2.0,,8,92799,10.0,5.0,1,
0.987401744373856,55020,0.6004590566708693,0.07942973523421588,0.9878449467655349,0.6519759329493843,0.0,0.0,0.5928943199818963,0.0,53616.0,702,0.9715367905085501,52326,0.5803834093039796,0.07982844642722443,0.9725299234257676,0.6300898221124006,0.0,0.0,0.5638638347395984,0.0,49260.0,1533,50,2.0,,8,92799,10.0,10.0,1,
0.986904420206659,55014,0.6006961281910366,0.07942973523421588,0.9873472244656222,0.6522334597555837,0.0,0.0,0.5928296641127598,0.0,53554.0,730,0.972281834412364,53914,0.5975387665815365,0.07982844642722443,0.973247165860351,0.6487334730826434,0.0,0.0,0.5809760881043977,0.0,50840.0,1537,50,2.0,,8,92799,10.0,15.0,1,
0.9866214737899248,55015,0.6008793198202567,0.07942973523421588,0.9870640160757859,0.6524324577421923,0.0,0.0,0.5928404400909493,0.0,53523.0,746,0.9725562695193308,54185,0.6003728488453539,0.07982844642722443,0.9735173107673512,0.6518134229602651,0.0,0.0,0.5838963781937305,0.0,51127.0,1529,50,2.0,,8,92799,10.0,20.0,1,
0.9851374339690214,55015,0.601784501988168,0.07942973523421588,0.9855786456467216,0.6534157419113171,0.0,0.0,0.5928404400909493,0.0,53355.0,830,0.9722137623389885,54268,0.6015043265552431,0.07982844642722443,0.9731726561939602,0.6530430607441066,0.0,0.0,0.5847907843834524,0.0,51166.0,1551,50,2.0,,8,92799,10.0,30.0,1,
0.9844147013563326,55015,0.6022263170939341,0.07942973523421588,0.9848552657489125,0.6538956782319614,0.0,0.0,0.5928404400909493,0.0,53273.0,871,0.9719192678951987,54271,0.6017198461190315,0.07982844642722443,0.9728775276064822,0.6532772774648382,0.0,0.0,0.5848231123180206,0.0,51135.0,1568,50,2.0,,8,92799,10.0,40.0,1,
0.9820424483675765,55015,0.6036810741495059,0.07942973523421588,0.9824808914922495,0.6554759563609122,0.0,0.0,0.5928404400909493,0.0,53003.0,1006,0.9710329033296953,54272,0.6022801969848813,0.07982844642722443,0.9719893975213124,0.6538862409387406,0.0,0.0,0.5848338882962101,0.0,51034.0,1619,50,2.0,,8,92799,10.0,60.0,1,
0.9782879294402163,55015,0.6059979094602312,0.07942973523421588,0.9790016905418631,0.6578054033806247,0.0,0.0,0.5928404400909493,0.0,52573.0,1221,0.9703384527364074,54272,0.6027112361124581,0.07982844642722443,0.97131096196868,0.6543429635441674,0.0,0.0,0.5848338882962101,0.0,50954.0,1659,50,2.0,,8,92799,10.0,80.0,1,
0.9907150457988191,47482,0.5164603066843393,0.07942973523421588,0.9910458976018034,0.5608348550826427,0.0,0.0,0.5116649963900473,0.0,46592.0,445,0.9738775831839405,49435,0.546999428873156,0.07982844642722443,0.974914706056363,0.593821362907098,0.0,0.0,0.5327104817939848,0.0,46783.0,1326,50,2.0,,16,92799,10.0,5.0,1,
0.9891706505923924,47589,0.5184323106930031,0.07942973523421588,0.9895408799800383,0.5629535983518285,0.0,0.0,0.5128180260563152,0.0,46547.0,521,0.9740115126922714,51608,0.5709652043664264,0.07982844642722443,0.975005195443124,0.6198662622524622,0.0,0.0,0.5561266823995948,0.0,48854.0,1377,50,2.0,,16,92799,10.0,10.0,1,
0.9885938668661182,47583,0.5186693822131704,0.07942973523421588,0.9889637111859334,0.5632111251580278,0.0,0.0,0.5127533701871787,0.0,46485.0,549,0.9740579223974057,52266,0.5782174376879061,0.07982844642722443,0.975039176180882,0.6277476549050837,0.0,0.0,0.5632172760482332,0.0,49482.0,1392,50,2.0,,16,92799,10.0,15.0,1,
0.9882861178034394,47584,0.5188417978642011,0.07942973523421588,0.988655724080615,0.5633984173807183,0.0,0.0,0.5127641461653681,0.0,46456.0,564,0.9740870956340569,52364,0.5792842595286587,0.07982844642722443,0.9750665698378117,0.6289070276727056,0.0,0.0,0.5642733219107965,0.0,49578.0,1393,50,2.0,,16,92799,10.0,20.0,1,
0.9868104520945665,47584,0.5196176682938394,0.07942973523421588,0.9871789552300735,0.5642412323828253,0.0,0.0,0.5127641461653681,0.0,46312.0,636,0.9737257743835591,52403,0.5799308182200239,0.07982844642722443,0.9747037925710991,0.6296096778349006,0.0,0.0,0.5646935850601839,0.0,49575.0,1414,50,2.0,,16,92799,10.0,30.0,1,
0.9860538367490727,47584,0.5200163794868479,0.07942973523421588,0.9864217749124152,0.564674345647797,0.0,0.0,0.5127641461653681,0.0,46238.0,673,0.9733655274888559,52406,0.5801786657183806,0.07982844642722443,0.9743427657754806,0.6298790270637421,0.0,0.0,0.564725912994752,0.0,49538.0,1434,50,2.0,,16,92799,10.0,40.0,1,
0.9839740275853512,47584,0.5211155292621688,0.07942973523421588,0.9843404149686601,0.5658683335674486,0.0,0.0,0.5127641461653681,0.0,46034.0,775,0.9726253665417023,52407,0.5806312568023362,0.07982844642722443,0.9736010997993609,0.6303708821772787,0.0,0.0,0.5647366889729415,0.0,49457.0,1475,50,2.0,,16,92799,10.0,60.0,1,
0.9803250994046024,47584,0.5230552053362644,0.07942973523421588,0.9807696271410021,0.5679285480170436,0.0,0.0,0.5127641461653681,0.0,45674.0,955,0.9719038611327473,52407,0.581062295929913,0.07982844642722443,0.9728781465805302,0.6308393156187421,0.0,0.0,0.5647366889729415,0.0,49377.0,1515,50,2.0,,16,92799,10.0,80.0,1,
0.9849760983382654,56251,0.615405338419595,0.07942973523421588,0.9854074696937846,0.6682118275038629,0.0,0.0,0.6061595491330726,0.0,54535.0,858,0.9655139122207419,50003,0.5580771344518799,0.07982844642722443,0.9665403796342831,0.6058483915166704,0.0,0.0,0.5388312374055755,0.0,46431.0,1786,60,2.0,,0,92799,10.0,5.0,1,
0.984287058279829,59635,0.6528841905623983,0.07942973523421588,0.984774675099493,0.7088659455916093,0.0,0.0,0.6426254593260703,0.0,57731.0,952,0.9638100436681223,52971,0.5922477612905311,0.07982844642722443,0.964793093399388,0.6429717417526437,0.0,0.0,0.5708143406717745,0.0,48993.0,1989,60,2.0,,0,92799,10.0,10.0,1,
0.9837473268629708,59802,0.6550717141348505,0.07942973523421588,0.9842330480579329,0.7112422156669944,0.0,0.0,0.6444250476837035,0.0,57826.0,988,0.9645871111731065,55321,0.6180239011196241,0.07982844642722443,0.965546731826512,0.6709723507161176,0.0,0.0,0.5961378894169118,0.0,51259.0,2031,60,2.0,,0,92799,10.0,15.0,1,
0.9834413128555924,59807,0.6553303376113967,0.07942973523421588,0.9839428787654443,0.711511448237112,0.0,0.0,0.6444789275746506,0.0,57793.0,1007,0.9670959986261377,56314,0.6274852099699351,0.07982844642722443,0.9680435941072318,0.681254464756239,0.0,0.0,0.606838435759006,0.0,52482.0,1916,60,2.0,,0,92799,10.0,20.0,1,
0.981972219485765,59808,0.6563217276048233,0.07942973523421588,0.9824722792607803,0.712588378517582,0.0,0.0,0.64448970355284,0.0,57612.0,1098,0.9671091974644181,56602,0.6306856754921928,0.07982844642722443,0.9680519924747734,0.6847325830591046,0.0,0.0,0.609941917477559,0.0,52752.0,1925,60,2.0,,0,92799,10.0,30.0,1,
0.9811345516585189,59808,0.6568820784706731,0.07942973523421588,0.9816337584322221,0.713197078241326,0.0,0.0,0.64448970355284,0.0,57508.0,1150,0.966748642278922,56607,0.6309766269033071,0.07982844642722443,0.9676906508026053,0.6850487756320923,0.0,0.0,0.6099957973685062,0.0,52713.0,1947,60,2.0,,0,92799,10.0,40.0,1,
0.9790145686691766,59808,0.6583045075916766,0.07942973523421588,0.9795276622228045,0.7147305333146041,0.0,0.0,0.64448970355284,0.0,57244.0,1282,0.9657101914087823,56608,0.6316662895074301,0.07982844642722443,0.9666501596625741,0.6857982691384338,0.0,0.0,0.6100065733466955,0.0,52588.0,2010,60,2.0,,0,92799,10.0,60.0,1,
0.9729307652264445,59808,0.6624209312600351,0.07942973523421588,0.9742779415837229,0.7185817296436765,0.0,0.0,0.64448970355284,0.0,56480.0,1664,0.9638521394153002,56608,0.6328839750428346,0.07982844642722443,0.9653972747582584,0.6866882926772142,0.0,0.0,0.6100065733466955,0.0,52362.0,2123,60,2.0,,0,92799,10.0,80.0,1,
0.9860120198221629,56110,0.6132178148471428,0.07942973523421588,0.9864280440209556,0.665847263192396,0.0,0.0,0.6046401362083643,0.0,54518.0,796,0.9663901297596256,49973,0.557236608153105,0.07982844642722443,0.9674190800681431,0.6049349463058168,0.0,0.0,0.5385079580598929,0.0,46497.0,1738,60,2.0,,2,92799,10.0,5.0,1,
0.9852857857023829,59127,0.6466664511471029,0.07942973523421588,0.9857457237171151,0.7021351313386711,0.0,0.0,0.6371512624058449,0.0,57361.0,883,0.9648155920944578,52869,0.5904912768456556,0.07982844642722443,0.9657849548792518,0.641074586314717,0.0,0.0,0.5697151908964536,0.0,49013.0,1928,60,2.0,,2,92799,10.0,10.0,1,
0.984783982439219,59219,0.648002672442591,0.07942973523421588,0.985242737829834,0.7035866460645221,0.0,0.0,0.6381426523992716,0.0,57389.0,915,0.9657190928528865,55102,0.6148557635319346,0.07982844642722443,0.9666508780239637,0.6675527865934349,0.0,0.0,0.5937779501934288,0.0,51190.0,1956,60,2.0,,2,92799,10.0,15.0,1,
0.9845064334873824,59222,0.6482181920063794,0.07942973523421588,0.9849649070285733,0.7038207613428852,0.0,0.0,0.6381749803338398,0.0,57358.0,932,0.96809264540662,56009,0.6234442181489025,0.07982844642722443,0.9690138408304498,0.6768863229145928,0.0,0.0,0.6035517624112329,0.0,52317.0,1846,60,2.0,,2,92799,10.0,20.0,1,
0.9830519728433179,59222,0.6491772540652377,0.07942973523421588,0.9835090924188326,0.7048625743316009,0.0,0.0,0.6381749803338398,0.0,57180.0,1021,0.9679939429397392,56254,0.6262351964999623,0.07982844642722443,0.9689109354277545,0.6799194294480683,0.0,0.0,0.6061918770676408,0.0,52534.0,1860,60,2.0,,2,92799,10.0,30.0,1,
0.9821878731590818,59222,0.649748380909277,0.07942973523421588,0.9826441892878476,0.705482979819263,0.0,0.0,0.6381749803338398,0.0,57074.0,1074,0.9676797908388806,56258,0.626483043998319,0.07982844642722443,0.9685961227230467,0.6801887786769097,0.0,0.0,0.6062349809803985,0.0,52500.0,1879,60,2.0,,2,92799,10.0,40.0,1,
0.9799612794334221,59222,0.6512246899212276,0.07942973523421588,0.9804479909938248,0.7070632579482137,0.0,0.0,0.6381749803338398,0.0,56800.0,1211,0.9665996598113499,56259,0.6271942585588207,0.07982844642722443,0.9675139299717961,0.6809616938553243,0.0,0.0,0.606245756958588,0.0,52371.0,1944,60,2.0,,2,92799,10.0,60.0,1,
0.975024284232536,59222,0.6545221392471902,0.07942973523421588,0.9759883979630515,0.710294048789624,0.0,0.0,0.6381749803338398,0.0,56188.0,1517,0.9656042428299264,56259,0.6278408172501859,0.07982844642722443,0.9666660939191395,0.6815589464931902,0.0,0.0,0.606245756958588,0.0,52251.0,2004,60,2.0,,2,92799,10.0,80.0,1,
0.9866570183024762,55903,0.610556148234356,0.07942973523421588,0.9870751302198287,0.6629559395046121,0.0,0.0,0.6024095087231544,0.0,54391.0,756,0.9671638899651298,49925,0.5562559941378679,0.07982844642722443,0.9681954814312034,0.6038692602264876,0.0,0.0,0.5379907111068007,0.0,46535.0,1695,60,2.0,,4,92799,10.0,5.0,1,
0.9858263475069858,58564,0.6401577603206932,0.07942973523421588,0.9862912189699888,0.6950648499321066,0.0,0.0,0.6310843866852014,0.0,56880.0,842,0.9658789287740943,52765,0.5886809125098331,0.07982844642722443,0.9668523472715945,0.6391071658605708,0.0,0.0,0.568594489164754,0.0,49037.0,1864,60,2.0,,4,92799,10.0,10.0,1,
0.9853410886595165,58614,0.6410198385758468,0.07942973523421588,0.9858051061253321,0.6960013110455588,0.0,0.0,0.6316231855946723,0.0,56870.0,872,0.9669842052437886,54916,0.6119785773553594,0.07982844642722443,0.9679216018048505,0.6644259933716669,0.0,0.0,0.5917736182501967,0.0,51166.0,1875,60,2.0,,4,92799,10.0,15.0,1,
