month,airport,n_truth,n_predicted_here,n_correct,n_assigned,role,recall,count_ratio,apt_type,latitude_deg,longitude_deg,in_bbox,in_set,in_scope
2025-06,ENWV,3,0,0,0,arrivals,0.0,0.0,heliport,56.28333,3.4,True,False,False
2025-06,LFLU,3,2,1,2,arrivals,0.3333333333333333,0.6666666666666666,medium_airport,44.9216,4.9699,True,True,True
2025-06,LFBI,3,2,2,2,arrivals,0.6666666666666666,0.6666666666666666,medium_airport,46.5877,0.306666,True,True,True
2025-06,LTBH,3,3,3,3,arrivals,1.0,1.0,medium_airport,40.1376991272,26.4267997742,True,True,True
2025-06,LFHP,3,0,0,0,arrivals,0.0,0.0,small_airport,45.0807,3.76289,True,False,False
2025-06,EPZG,3,1,1,1,arrivals,0.3333333333333333,0.3333333333333333,medium_airport,52.1385,15.7986,True,True,True
2025-06,ENOC,3,0,0,0,arrivals,0.0,0.0,heliport,60.6078,2.77444,True,False,False
2025-06,ESUP,3,0,0,0,arrivals,0.0,0.0,small_airport,67.244569,23.074894,True,False,False
2025-06,ENWY,3,0,0,0,arrivals,0.0,0.0,heliport,57.4888,4.3212,True,False,False
2025-06,LFLS,3,2,1,1,arrivals,0.3333333333333333,0.3333333333333333,medium_airport,45.3629,5.32937,True,True,True
2025-06,ENSL,3,0,0,0,arrivals,0.0,0.0,heliport,58.366699,1.90694,True,False,False
2025-06,GMMB,3,0,0,0,arrivals,0.0,0.0,small_airport,33.655399,-7.22145,True,False,False
2025-06,EDGS,3,2,2,3,arrivals,0.6666666666666666,1.0,medium_airport,50.707699,8.08297,True,True,True
2025-06,URWW,3,0,0,0,arrivals,0.0,0.0,large_airport,48.78134,44.339194,True,True,True
2025-06,LDRG,2,0,0,0,departures,0.0,0.0,small_airport,45.379501,14.5038,True,False,False
2025-06,ENQE,2,0,0,0,departures,0.0,0.0,heliport,60.700001,2.933611,True,False,False
2025-06,LFOK,2,2,2,2,departures,1.0,1.0,medium_airport,48.77333,4.20611,True,True,True
2025-06,LEGT,2,2,2,2,departures,1.0,1.0,medium_airport,40.294102,-3.72383,True,True,True
2025-06,LFMQ,2,2,2,2,departures,1.0,1.0,medium_airport,43.252499,5.78519,True,True,True
2025-06,EHKJ,2,0,0,0,departures,0.0,0.0,heliport,53.72444,4.0975,True,False,False
2025-06,ENGA,2,0,0,0,departures,0.0,0.0,heliport,61.17556,2.1875,True,False,False
2025-06,ESST,2,0,0,1,departures,0.0,0.5,medium_airport,60.1576,12.9913,True,True,True
2025-06,GMAT,2,1,0,0,departures,0.0,0.0,medium_airport,28.447563,-11.161749,True,True,True
2025-06,LEAB,2,2,2,2,departures,1.0,1.0,medium_airport,38.948502,-1.86352,True,True,True
2025-06,LFLU,2,2,2,2,departures,1.0,1.0,medium_airport,44.9216,4.9699,True,True,True
2025-06,EGVN,2,2,2,2,departures,1.0,1.0,medium_airport,51.75,-1.58362,True,True,True
2025-06,LIBG,2,0,0,0,departures,0.0,0.0,medium_airport,40.517502,17.4032,True,True,True
2025-06,LSGC,2,2,2,2,departures,1.0,1.0,medium_airport,47.0839004517,6.792840003970001,True,True,True
2025-06,LFRV,2,1,1,1,departures,0.5,0.5,medium_airport,47.723301,-2.71856,True,True,True
2025-06,ENQJ,2,0,0,0,departures,0.0,0.0,heliport,61.33167,3.895,True,False,False
2025-06,LFGA,2,1,1,1,departures,0.5,0.5,medium_airport,48.109901,7.35901,True,True,True
2025-06,LTBZ,2,2,0,0,departures,0.0,0.0,small_airport,39.111107,30.130405,True,False,False
2025-06,EIWF,2,1,0,0,departures,0.0,0.0,medium_airport,52.187199,-7.08696,True,True,True
2025-06,ORNI,2,0,0,0,departures,0.0,0.0,large_airport,31.991116,44.405019,True,True,True
2025-06,EGNL,2,2,2,3,departures,1.0,1.5,medium_airport,54.1286111,-3.2675,True,True,True
2025-06,EHPK,2,1,0,0,departures,0.0,0.0,heliport,52.29028,3.81611,True,False,False
2025-06,DAUB,2,0,0,0,departures,0.0,0.0,large_airport,34.79318,5.738899,True,True,True
2025-06,ESUT,2,0,0,0,departures,0.0,0.0,small_airport,65.806099,15.0828,True,False,False
2025-06,DAOI,2,1,1,1,departures,0.5,0.5,large_airport,36.216614,1.341114,True,True,True
2025-06,EGFE,2,2,1,1,departures,0.5,0.5,medium_airport,51.833099365234375,-4.9611101150512695,True,True,True
2025-06,GMMD,2,0,0,0,departures,0.0,0.0,large_airport,32.401895,-6.315905,True,True,True
2025-06,LFQG,2,1,1,1,departures,0.5,0.5,medium_airport,47.002913,3.113114,True,True,True
2025-06,ENQD,2,0,0,0,departures,0.0,0.0,heliport,60.541901,3.04583,True,False,False
2025-06,LTBY,2,1,1,1,departures,0.5,0.5,large_airport,39.811644,30.519268,True,True,True
2025-06,OENN,2,0,0,0,departures,0.0,0.0,large_airport,27.924261,35.29358,True,True,True
2025-06,LFLX,2,2,2,2,departures,1.0,1.0,medium_airport,46.860221,1.728326,True,True,True
2025-06,LSTS,2,1,0,0,departures,0.0,0.0,small_airport,46.497398,7.41257,True,False,False
2025-06,ETND,2,2,2,2,departures,1.0,1.0,medium_airport,52.585556,8.342222,True,True,True
2025-06,LGKJ,2,0,0,0,departures,0.0,0.0,small_airport,36.141701,29.576401,True,False,False
2025-06,LTAG,2,0,0,0,departures,0.0,0.0,medium_airport,37.002102,35.4259,True,True,True
2025-06,ENXW,2,0,0,0,departures,0.0,0.0,heliport,59.165,2.48667,True,False,False
2025-06,LTBU,2,1,1,1,departures,0.5,0.5,medium_airport,41.138199,27.9191,True,True,True
2025-06,ENQV,2,0,0,0,departures,0.0,0.0,heliport,61.36972,2.45722,True,False,False
2025-06,BIVO,2,0,0,0,departures,0.0,0.0,medium_airport,65.720596,-14.8506,True,True,True
2025-06,LEDA,2,1,1,1,departures,0.5,0.5,medium_airport,41.728185,0.535023,True,True,True
2025-06,LFRC,2,1,1,1,departures,0.5,0.5,medium_airport,49.650101,-1.47028,True,True,True
2025-06,EHLL,2,0,0,0,departures,0.0,0.0,heliport,53.40333,4.20056,True,False,False
2025-06,EGPC,2,0,0,4,departures,0.0,2.0,medium_airport,58.4589,-3.09306,True,True,True
2025-06,ENUA,2,0,0,0,departures,0.0,0.0,heliport,64.993956,6.551342,True,False,False
2025-06,EHGQ,2,0,0,0,departures,0.0,0.0,heliport,54.04917,5.43194,True,False,False
2025-06,LSGK,2,1,0,0,departures,0.0,0.0,small_airport,46.486525,7.248359,True,False,False
2025-06,LGPL,2,0,0,0,departures,0.0,0.0,small_airport,36.5798988342,26.3757991791,True,False,False
2025-06,EDXQ,2,0,0,0,departures,0.0,0.0,small_airport,53.128334,9.348611,True,False,False
2025-06,LFPT,2,2,2,3,departures,1.0,1.5,medium_airport,49.096064,2.035543,True,True,True
2025-06,LJMB,2,2,1,2,departures,0.5,1.0,medium_airport,46.4799,15.6861,True,True,True
2025-06,LFAC,2,2,2,2,departures,1.0,1.0,medium_airport,50.962101,1.95476,True,True,True
2025-06,EGBJ,2,1,1,1,departures,0.5,0.5,medium_airport,51.894199,-2.16722,True,True,True
2025-06,ENQS,2,0,0,0,departures,0.0,0.0,heliport,61.2961,1.90083,True,False,False
2025-06,BITN,2,0,0,0,departures,0.0,0.0,small_airport,66.218459,-15.334739,True,False,False
2025-06,LRSM,2,0,0,0,departures,0.0,0.0,medium_airport,47.7033,22.8857,True,True,True
2025-06,LKKV,2,2,2,2,departures,1.0,1.0,large_airport,50.202999,12.915,True,True,True
2025-06,ENNE,2,0,0,0,departures,0.0,0.0,heliport,66.03333,8.08333,True,False,False
2025-06,ENQC,2,0,0,0,departures,0.0,0.0,heliport,60.885799,3.60972,True,False,False
2025-06,EHFB,2,0,0,0,departures,0.0,0.0,heliport,54.94444,4.5725,True,False,False
2025-06,LFOH,2,2,0,0,departures,0.0,0.0,medium_airport,49.534038,0.088406,True,True,True
2025-06,ULAA,2,0,0,0,departures,0.0,0.0,medium_airport,64.60030364990234,40.71670150756836,True,True,True
2025-06,ENWA,2,1,0,0,departures,0.0,0.0,heliport,59.566667,1.991667,True,False,False
2025-06,LZPP,2,1,1,1,departures,0.5,0.5,medium_airport,48.62519836425781,17.828399658203125,True,True,True
2025-06,HLMS,2,1,0,0,departures,0.0,0.0,small_airport,32.325001,15.061,True,False,False
2025-06,ENQE,2,0,0,0,arrivals,0.0,0.0,heliport,60.700001,2.933611,True,False,False
2025-06,LTBU,2,2,1,19,arrivals,0.5,9.5,medium_airport,41.138199,27.9191,True,True,True
2025-06,LFOK,2,1,1,1,arrivals,0.5,0.5,medium_airport,48.77333,4.20611,True,True,True
2025-06,EHKJ,2,0,0,0,arrivals,0.0,0.0,heliport,53.72444,4.0975,True,False,False
2025-06,ESST,2,2,2,5,arrivals,1.0,2.5,medium_airport,60.1576,12.9913,True,True,True
2025-06,ENUD,2,0,0,0,arrivals,0.0,0.0,heliport,64.27067,7.20011,True,False,False
2025-06,GMAT,2,2,0,0,arrivals,0.0,0.0,medium_airport,28.447563,-11.161749,True,True,True
2025-06,ENQR,2,0,0,0,arrivals,0.0,0.0,heliport,61.51667,2.21667,True,False,False
2025-06,LESU,2,0,0,0,arrivals,0.0,0.0,medium_airport,42.3386,1.40917,True,True,True
2025-06,LEAB,2,2,2,2,arrivals,1.0,1.0,medium_airport,38.948502,-1.86352,True,True,True
2025-06,DTTZ,2,0,0,0,arrivals,0.0,0.0,medium_airport,33.939701080322266,8.110560417175293,True,True,True
2025-06,EHPG,2,0,0,0,arrivals,0.0,0.0,heliport,52.35998,3.34192,True,False,False
2025-06,EDMS,2,1,0,0,arrivals,0.0,0.0,small_airport,48.900833,12.516667,True,False,False
2025-06,ENUA,2,0,0,0,arrivals,0.0,0.0,heliport,64.993956,6.551342,True,False,False
2025-06,EGMD,2,1,1,4,arrivals,0.5,2.0,medium_airport,50.956246,0.939074,True,True,True
2025-06,LFJR,2,2,2,2,arrivals,1.0,1.0,medium_airport,47.560299,-0.312222,True,True,True
2025-06,ESNN,2,2,2,2,arrivals,1.0,1.0,medium_airport,62.528099060058594,17.443899154663086,True,True,True
2025-06,LSGC,2,2,2,2,arrivals,1.0,1.0,medium_airport,47.0839004517,6.792840003970001,True,True,True
2025-06,LFRV,2,2,2,2,arrivals,1.0,1.0,medium_airport,47.723301,-2.71856,True,True,True
2025-06,LSGK,2,2,0,0,arrivals,0.0,0.0,small_airport,46.486525,7.248359,True,False,False
2025-06,ENQJ,2,0,0,0,arrivals,0.0,0.0,heliport,61.33167,3.895,True,False,False
2025-06,OJAQ,2,0,0,0,arrivals,0.0,0.0,large_airport,29.611601,35.018101,True,True,True
2025-06,LTBZ,2,2,0,0,arrivals,0.0,0.0,small_airport,39.111107,30.130405,True,False,False
2025-06,EBMB,2,1,0,0,arrivals,0.0,0.0,small_airport,50.913419,4.491005,True,False,False
2025-06,ORNI,2,0,0,0,arrivals,0.0,0.0,large_airport,31.991116,44.405019,True,True,True
2025-06,EGNL,2,2,2,3,arrivals,1.0,1.5,medium_airport,54.1286111,-3.2675,True,True,True
2025-06,ORKK,2,0,0,0,arrivals,0.0,0.0,large_airport,35.469501,44.3489,True,True,True
2025-06,DAOI,2,1,1,1,arrivals,0.5,0.5,large_airport,36.216614,1.341114,True,True,True
2025-06,LKKV,2,1,1,1,arrivals,0.5,0.5,large_airport,50.202999,12.915,True,True,True
2025-06,LFAT,2,2,1,2,arrivals,0.5,1.0,medium_airport,50.518284,1.621656,True,True,True
2025-06,GMMD,2,0,0,0,arrivals,0.0,0.0,large_airport,32.401895,-6.315905,True,True,True
2025-06,LFQG,2,1,0,0,arrivals,0.0,0.0,medium_airport,47.002913,3.113114,True,True,True
2025-06,ENQD,2,0,0,0,arrivals,0.0,0.0,heliport,60.541901,3.04583,True,False,False
2025-06,HLMS,2,1,0,0,arrivals,0.0,0.0,small_airport,32.325001,15.061,True,False,False
2025-06,LRCK,2,0,0,0,arrivals,0.0,0.0,large_airport,44.362202,28.4883,True,True,True
2025-06,LTAG,2,0,0,1,arrivals,0.0,0.5,medium_airport,37.002102,35.4259,True,True,True
2025-06,ENXW,2,0,0,0,arrivals,0.0,0.0,heliport,59.165,2.48667,True,False,False
2025-06,LFRT,2,2,1,1,arrivals,0.5,0.5,medium_airport,48.538628,-2.853518,True,True,True
2025-06,ENQV,2,0,0,0,arrivals,0.0,0.0,heliport,61.36972,2.45722,True,False,False
2025-06,BIVO,2,0,0,0,arrivals,0.0,0.0,medium_airport,65.720596,-14.8506,True,True,True
2025-06,LEGT,2,2,2,2,arrivals,1.0,1.0,medium_airport,40.294102,-3.72383,True,True,True
2025-06,LEDA,2,1,1,1,arrivals,0.5,0.5,medium_airport,41.728185,0.535023,True,True,True
2025-06,ENSE,2,0,0,0,arrivals,0.0,0.0,heliport,61.4489,2.1425,True,False,False
2025-06,ENWE,2,0,0,0,arrivals,0.0,0.0,heliport,58.8425,2.24722,True,False,False
2025-06,LIBG,2,0,0,0,arrivals,0.0,0.0,medium_airport,40.517502,17.4032,True,True,True
2025-06,EHJR,2,0,0,0,arrivals,0.0,0.0,heliport,53.217222,3.218889,True,False,False
2025-06,EGPC,2,0,0,7,arrivals,0.0,3.5,medium_airport,58.4589,-3.09306,True,True,True
2025-06,EHKV,2,0,0,0,arrivals,0.0,0.0,heliport,53.26861,3.62639,True,False,False
2025-06,EKHB,2,0,0,0,arrivals,0.0,0.0,heliport,55.538612365722656,5.033332824707031,True,False,False
2025-06,LFPT,2,2,2,2,arrivals,1.0,1.0,medium_airport,49.096064,2.035543,True,True,True
2025-06,ENQO,2,0,0,0,arrivals,0.0,0.0,heliport,60.389702,2.795556,True,False,False
2025-06,LJMB,2,1,1,2,arrivals,0.5,1.0,medium_airport,46.4799,15.6861,True,True,True
2025-06,LFAC,2,2,2,2,arrivals,1.0,1.0,medium_airport,50.962101,1.95476,True,True,True
2025-06,EDLN,2,2,2,2,arrivals,1.0,1.0,medium_airport,51.230278,6.504444,True,True,True
2025-06,EGLK,2,1,0,1,arrivals,0.0,0.5,medium_airport,51.323898,-0.8475,True,True,True
2025-06,EGBJ,2,2,1,1,arrivals,0.5,0.5,medium_airport,51.894199,-2.16722,True,True,True
2025-06,LOAN,2,2,2,5,arrivals,1.0,2.5,medium_airport,47.8433,16.260099,True,True,True
2025-06,DAUB,2,0,0,0,arrivals,0.0,0.0,large_airport,34.79318,5.738899,True,True,True
2025-06,BITN,2,0,0,0,arrivals,0.0,0.0,small_airport,66.218459,-15.334739,True,False,False
2025-06,ENNE,2,0,0,0,arrivals,0.0,0.0,heliport,66.03333,8.08333,True,False,False
2025-06,EDFZ,2,2,1,1,arrivals,0.5,0.5,medium_airport,49.967499,8.147222,True,True,True
2025-06,ENWA,2,1,0,0,arrivals,0.0,0.0,heliport,59.566667,1.991667,True,False,False
2025-06,LTBY,2,1,1,1,arrivals,0.5,0.5,large_airport,39.811644,30.519268,True,True,True
2025-06,OENN,2,0,0,0,arrivals,0.0,0.0,large_airport,27.924261,35.29358,True,True,True
2025-06,LFSN,2,2,1,2,arrivals,0.5,1.0,medium_airport,48.692101,6.23046,True,True,True
2025-06,ETND,2,2,2,2,arrivals,1.0,1.0,medium_airport,52.585556,8.342222,True,True,True
2025-06,EYSA,1,1,1,1,departures,1.0,1.0,medium_airport,55.89390182495117,23.395000457763672,True,True,True
2025-06,LKMH,1,0,0,0,departures,0.0,0.0,small_airport,50.540199,15.0066,True,False,False
2025-06,LCRA,1,1,1,4,departures,1.0,4.0,medium_airport,34.590401,32.9879,True,True,True
2025-06,UBBL,1,0,0,0,departures,0.0,0.0,small_airport,38.757919,48.807042,True,False,False
2025-06,EHTW,1,1,1,1,departures,1.0,1.0,medium_airport,52.275833,6.889167,True,True,True
2025-06,ENQR,1,0,0,0,departures,0.0,0.0,heliport,61.51667,2.21667,True,False,False
2025-06,EBSP,1,1,0,0,departures,0.0,0.0,small_airport,50.482006,5.913434,True,False,False
2025-06,LKKU,1,1,1,1,departures,1.0,1.0,medium_airport,49.0294,17.439699,True,True,True
2025-06,EHPG,1,0,0,0,departures,0.0,0.0,heliport,52.35998,3.34192,True,False,False
2025-06,ENRY,1,1,1,1,departures,1.0,1.0,medium_airport,59.378817,10.785439,True,True,True
2025-06,EDMS,1,0,0,0,departures,0.0,0.0,small_airport,48.900833,12.516667,True,False,False
2025-06,LFRO,1,1,1,1,departures,1.0,1.0,medium_airport,48.754398,-3.47166,True,True,True
2025-06,LFBF,1,1,1,1,departures,1.0,1.0,medium_airport,43.545601,1.3675,True,True,True
2025-06,LFSG,1,1,1,1,departures,1.0,1.0,medium_airport,48.325001,6.06998,True,True,True
2025-06,LOLW,1,1,0,0,departures,0.0,0.0,small_airport,48.182513,14.039283,True,False,False
2025-06,LFJR,1,1,1,1,departures,1.0,1.0,medium_airport,47.560299,-0.312222,True,True,True
2025-06,LGKZ,1,1,1,2,departures,1.0,2.0,medium_airport,40.286098,21.840799,True,True,True
2025-06,EPPW,1,0,0,0,departures,0.0,0.0,medium_airport,52.380087,17.853155,True,True,True
2025-06,OJAQ,1,0,0,0,departures,0.0,0.0,large_airport,29.611601,35.018101,True,True,True
2025-06,ENUE,1,0,0,0,departures,0.0,0.0,heliport,64.271111,7.201389,True,False,False
2025-06,ULWC,1,0,0,0,departures,0.0,0.0,medium_airport,59.273601532,38.0158004761,True,True,True
2025-06,LFCI,1,1,1,1,departures,1.0,1.0,medium_airport,43.913898,2.11306,True,True,True
2025-06,LFAQ,1,1,0,0,departures,0.0,0.0,small_airport,49.970049,2.693939,True,False,False
2025-06,EDTD,1,1,1,1,departures,1.0,1.0,medium_airport,47.973331,8.522222,True,True,True
2025-06,EHAK,1,0,0,0,departures,0.0,0.0,heliport,55.399167,3.810278,True,False,False
2025-06,EGOV,1,1,0,0,departures,0.0,0.0,medium_airport,53.2481,-4.53534,True,True,True
2025-06,ENQM,1,0,0,0,departures,0.0,0.0,heliport,60.5075,2.01472,True,False,False
2025-06,BIGJ,1,1,0,0,departures,0.0,0.0,small_airport,65.9953,-21.3269,True,False,False
2025-06,LFBA,1,1,1,3,departures,1.0,3.0,medium_airport,44.174171,0.59309,True,True,True
2025-06,UWPS,1,0,0,0,departures,0.0,0.0,large_airport,54.12513,45.212257,True,True,True
2025-06,EDFZ,1,0,0,1,departures,0.0,1.0,medium_airport,49.967499,8.147222,True,True,True
2025-06,DABT,1,0,0,0,departures,0.0,0.0,large_airport,35.752102,6.30859,True,True,True
2025-06,EGBK,1,1,0,0,departures,0.0,0.0,small_airport,52.305302,-0.793056,True,False,False
2025-06,EIWT,1,1,0,0,departures,0.0,0.0,medium_airport,53.351622,-6.490357,True,True,True
2025-06,ENUN,1,0,0,0,departures,0.0,0.0,heliport,67.0408,7.055,True,False,False
2025-06,ENQG,1,0,0,0,departures,0.0,0.0,heliport,61.202108,2.198832,True,False,False
2025-06,UUBI,1,0,0,0,departures,0.0,0.0,medium_airport,56.93939971923828,40.940799713134766,True,True,True
2025-06,EBCV,1,1,0,0,departures,0.0,0.0,medium_airport,50.575802,3.831,True,True,True
2025-06,EHGN,1,0,0,0,departures,0.0,0.0,heliport,54.22389,5.49861,True,False,False
2025-06,OIGG,1,0,0,0,departures,0.0,0.0,medium_airport,37.323333,49.617778,True,True,True
2025-06,EDAY,1,0,0,0,departures,0.0,0.0,small_airport,52.580555,13.916667,True,False,False
2025-06,USKK,1,0,0,0,departures,0.0,0.0,medium_airport,58.503883,49.347831,True,True,True
2025-06,LFLD,1,1,1,1,departures,1.0,1.0,medium_airport,47.060158,2.369633,True,True,True
2025-06,EDMV,1,0,0,0,departures,0.0,0.0,small_airport,48.634998,13.195556,True,False,False
2025-06,ULMM,1,0,0,0,departures,0.0,0.0,large_airport,68.7817,32.750801,True,True,True
2025-06,LFLA,1,1,1,1,departures,1.0,1.0,medium_airport,47.850201,3.49711,True,True,True
2025-06,LFOP,1,1,1,1,departures,1.0,1.0,medium_airport,49.384887,1.179142,True,True,True
2025-06,EDWF,1,1,0,0,departures,0.0,0.0,small_airport,53.271942,7.441667,True,False,False
2025-06,EHQM,1,0,0,0,departures,0.0,0.0,heliport,52.87222,4.17139,True,False,False
2025-06,URWA,1,0,0,0,departures,0.0,0.0,large_airport,46.282843,48.010511,True,True,True
2025-06,UUBC,1,0,0,0,departures,0.0,0.0,medium_airport,54.5499992371,36.3666687012,True,True,True
2025-06,LFCH,1,1,1,1,departures,1.0,1.0,medium_airport,44.596401,-1.11083,True,True,True
2025-06,LKRO,1,1,0,0,departures,0.0,0.0,small_airport,50.410186,14.22708,True,False,False
2025-06,EDBM,1,1,0,0,departures,0.0,0.0,small_airport,52.073612,11.626389,True,False,False
2025-06,LEBA,1,1,1,1,departures,1.0,1.0,medium_airport,37.841999,-4.84888,True,True,True
2025-06,ENUD,1,0,0,0,departures,0.0,0.0,heliport,64.27067,7.20011,True,False,False
2025-06,ENDR,1,0,0,0,departures,0.0,0.0,heliport,64.35556,7.79167,True,False,False
2025-06,LKJI,1,1,0,0,departures,0.0,0.0,small_airport,49.419399,15.6353,True,False,False
2025-06,DAUH,1,0,0,0,departures,0.0,0.0,medium_airport,31.673,6.14044,True,True,True
2025-06,ENWE,1,0,0,0,departures,0.0,0.0,heliport,58.8425,2.24722,True,False,False
2025-06,LFRI,1,0,0,0,departures,0.0,0.0,medium_airport,46.7019,-1.37863,True,True,True
2025-06,EHJR,1,0,0,0,departures,0.0,0.0,heliport,53.217222,3.218889,True,False,False
2025-06,ENWK,1,0,0,0,departures,0.0,0.0,heliport,58.57139,1.69528,True,False,False
2025-06,LFHS,1,1,0,0,departures,0.0,0.0,small_airport,46.200901,5.29203,True,False,False
2025-06,DTTZ,1,0,0,0,departures,0.0,0.0,medium_airport,33.939701080322266,8.110560417175293,True,True,True
2025-06,LFMH,1,1,1,1,departures,1.0,1.0,medium_airport,45.5406,4.29639,True,True,True
2025-06,EPBC,1,0,0,0,departures,0.0,0.0,small_airport,52.269199,20.907203,True,False,False
2025-06,EHKV,1,0,0,0,departures,0.0,0.0,heliport,53.26861,3.62639,True,False,False
2025-06,ENLA,1,0,0,0,departures,0.0,0.0,heliport,57.111667,2.846667,True,False,False
2025-06,LFGF,1,0,0,0,departures,0.0,0.0,small_airport,47.005901,4.89342,True,False,False
2025-06,LFLH,1,0,0,0,departures,0.0,0.0,small_airport,46.825813,4.817646,True,False,False
2025-06,EDQM,1,1,1,1,departures,1.0,1.0,medium_airport,50.288544,11.852876,True,True,True
2025-06,EKHB,1,0,0,0,departures,0.0,0.0,heliport,55.538612365722656,5.033332824707031,True,False,False
2025-06,ENUS,1,0,0,0,departures,0.0,0.0,heliport,65.69972,7.65083,True,False,False
2025-06,ULPB,1,0,0,0,departures,0.0,0.0,medium_airport,61.885201,34.154701,True,True,True
2025-06,EGHL,1,1,1,1,departures,1.0,1.0,medium_airport,51.18744,-1.031663,True,True,True
2025-06,ENWI,1,0,0,0,departures,0.0,0.0,heliport,58.92222,2.19778,True,False,False
2025-06,EDRZ,1,1,0,0,departures,0.0,0.0,small_airport,49.2094,7.40056,True,False,False
2025-06,ENRK,1,0,0,0,departures,0.0,0.0,small_airport,59.397499,11.3469,True,False,False
2025-06,ENQK,1,0,0,0,departures,0.0,0.0,heliport,61.08333,2.5,True,False,False
2025-06,ENSF,1,0,0,0,departures,0.0,0.0,heliport,61.25518,1.85211,True,False,False
2025-06,EGUB,1,1,1,1,departures,1.0,1.0,medium_airport,51.614366,-1.095991,True,True,True
2025-06,LIRJ,1,0,0,0,departures,0.0,0.0,medium_airport,42.760871,10.239811,True,True,True
2025-06,EHFD,1,0,0,0,departures,0.0,0.0,heliport,54.85306,4.69472,True,False,False
2025-06,UGSA,1,0,0,0,departures,0.0,0.0,small_airport,41.921198,44.714186,True,False,False
2025-06,LYKV,1,0,0,1,departures,0.0,1.0,medium_airport,43.817519,20.586662,True,True,True
2025-06,LPEV,1,1,1,1,departures,1.0,1.0,medium_airport,38.533501,-7.88964,True,True,True
2025-06,ENUK,1,0,0,0,departures,0.0,0.0,heliport,65.064144,6.725689,True,False,False
2025-06,ENQB,1,0,0,0,departures,0.0,0.0,heliport,60.773899,3.50139,True,False,False
2025-06,EBMB,1,1,0,0,departures,0.0,0.0,small_airport,50.913419,4.491005,True,False,False
2025-06,UMII,1,0,0,0,departures,0.0,0.0,medium_airport,55.126499176025,30.349599838257,True,True,True
2025-06,EDBC,1,0,0,0,departures,0.0,0.0,small_airport,51.8564,11.4203,True,False,False
